Timestamp,Linear_X,Angular_Z
1751508731.0110493,0.07256503105429633,0.11183541778277158
1751508731.012119,0.07256503105429633,0.11183541778277158
1751508731.094075,0.07071178801790079,0.11283512357688671
1751508731.0972703,0.07071178801790079,0.11283512357688671
1751508731.1741886,0.07571127631790078,0.10283614697688671
1751508731.297785,0.07571127631790078,0.10283614697688671
1751508731.300288,0.07520530304702563,0.11116867106114467
1751508731.3206623,0.07520530304702563,0.11116867106114467
1751508731.3938086,0.07384106793896118,0.12117096616114467
1751508731.4803228,0.07384106793896118,0.12117096616114467
1751508731.4934237,0.06705644251757026,0.11997383875141593
1751508731.618005,0.06885035235292909,0.12011264888323236
1751508731.620191,0.06885035235292909,0.12011264888323236
1751508731.7004652,0.06937621676470716,0.12008400876209671
1751508731.715811,0.06937621676470716,0.12008400876209671
1751508731.802678,0.07437494351470716,0.11008655526209671
1751508731.8207252,0.07437494351470716,0.11008655526209671
1751508731.90636,0.06925982599655718,0.1200843030620967
1751508731.9285367,0.06925982599655718,0.1200843030620967
1751508732.0152009,0.07289155399813697,0.11880352832516955
1751508732.0364199,0.07289155399813697,0.11880352832516955
1751508732.2184305,0.0727608876712831,0.10863325462516955
1751508732.2195804,0.07265937201800902,0.10959640350201909
1751508732.2457325,0.07265937201800902,0.10959640350201909
1751508732.3253987,0.07045910299395616,0.10925145926973892
1751508732.434838,0.07045910299395616,0.10925145926973892
1751508732.4371114,0.06948884028023142,0.10910067898956494
1751508732.4468653,0.06948884028023142,0.10910067898956494
1751508732.5329986,0.06960491949262335,0.10895751011335887
1751508732.5350344,0.06960491949262335,0.10895751011335887
1751508732.6092777,0.06942450733444827,0.10883884359308997
1751508732.6450791,0.0725176007052301,0.10793053110395619
1751508732.746732,0.0725176007052301,0.10793053110395619
1751508732.74924,0.07400799578848642,0.0996328392061214
1751508733.1393652,0.07400799578848642,0.0996328392061214
1751508733.1412232,0.07370445953248467,0.10962347134911375
1751508733.1429176,0.07370445953248467,0.10962347134911375
1751508733.1441722,0.07491068477793629,0.1030197902182907
1751508733.145417,0.07491068477793629,0.1030197902182907
1751508733.146189,0.07345390836463064,0.10907424683139365
1751508733.1469464,0.07345390836463064,0.10907424683139365
1751508733.2365067,0.0731548064415907,0.1000388167291812
1751508733.239811,0.0731548064415907,0.1000388167291812
1751508733.3537922,0.07413310196342002,0.10007902919897059
1751508733.3583508,0.0784916519540991,0.09008563069897059
1751508733.4507513,0.0784916519540991,0.09008563069897059
1751508733.463885,0.07992457831598906,0.08808742671174148
1751508733.550866,0.07992457831598906,0.08808742671174148
1751508733.6470227,0.08039732935242411,0.09529633460046966
1751508733.650402,0.08039732935242411,0.09529633460046966
1751508733.7527077,0.07950794408276331,0.10490804295500505
1751508733.7552328,0.08030991518789801,0.0975892522932573
1751508733.852115,0.08030991518789801,0.0975892522932573
1751508733.8743331,0.081294152386543,0.09026965282047296
1751508733.959142,0.081294152386543,0.09026965282047296
1751508733.9716964,0.08068503914257294,0.0986790883297094
1751508734.048034,0.08068503914257294,0.0986790883297094
1751508734.0641534,0.07645512307898648,0.1086844910297094
1751508734.164628,0.07645512307898648,0.1086844910297094
1751508734.1687737,0.072194580136346,0.10067269196342693
1751508734.2635248,0.072194580136346,0.10067269196342693
1751508734.2767644,0.0690860714850901,0.10132216397707337
1751508734.468954,0.0690860714850901,0.10132216397707337
1751508734.4712422,0.07053784008295312,0.10098810901389618
1751508734.4724543,0.0720496789205755,0.1008175376633913
1751508734.4940207,0.0720496789205755,0.1008175376633913
1751508734.5675128,0.06843039349437238,0.10066483338934847
1751508734.6724315,0.06843039349437238,0.10066483338934847
1751508734.6738088,0.06966249926821247,0.100540851242593
1751508734.779201,0.06966249926821247,0.100540851242593
1751508734.78057,0.06549530349204255,0.10043875038171202
1751508734.9097311,0.06549530349204255,0.10043875038171202
1751508734.912152,0.06776547705970949,0.10035487656701798
1751508734.97693,0.06776547705970949,0.10035487656701798
1751508734.979768,0.06609953745655531,0.10028594990355208
1751508735.0798593,0.06609953745655531,0.10028594990355208
1751508735.0850077,0.06582680990185442,0.10022929661104611
1751508735.1694252,0.06582680990185442,0.10022929661104611
1751508735.1935558,0.06642546044995712,0.10021225131429529
1751508735.286744,0.06571898229393065,0.10017104765983889
1751508735.2998352,0.06571898229393065,0.10017104765983889
1751508735.3873339,0.06539736417256126,0.10014044298036696
1751508735.4060736,0.06539736417256126,0.10014044298036696
1751508735.522177,0.06577366707766853,0.10011489572716399
1751508735.5236452,0.06577366707766853,0.10011489572716399
1751508735.616293,0.0645960682033896,0.10009394420535288
1751508735.6173387,0.0645960682033896,0.10009394420535288
1751508735.6934626,0.0655961523389886,0.10007672134215367
1751508735.7955604,0.0655961523389886,0.10007672134215367
1751508735.8134317,0.06544339239326709,0.10006256406642988
1751508735.8985155,0.0652673821381401,0.10005092887521061
1751508735.903055,0.0652673821381401,0.10005092887521061
