Timestamp,Linear_X,Angular_Z
1751508499.6108031,0.04092097852074212,-0.0342440864744205
1751508499.632939,0.04092097852074212,-0.0342440864744205
1751508499.6379051,0.04579208597074212,-0.029482404620639113
1751508499.728509,0.05079243392074212,-0.024480858381247826
1751508499.7917857,0.05079243392074212,-0.024480858381247826
1751508499.880316,0.055792053920742116,-0.02622798202169443
1751508499.9727657,0.055792053920742116,-0.02622798202169443
1751508499.9761815,0.06006925698948759,-0.02439694850491895
1751508499.9776404,0.06006925698948759,-0.02439694850491895
1751508500.078558,0.0650796478394876,-0.014376166804918947
1751508500.184113,0.0650796478394876,-0.014376166804918947
1751508500.1855981,0.0700736488894876,-0.004388164704918946
1751508500.1890066,0.0700736488894876,-0.004388164704918946
1751508500.2721078,0.07518185108948759,0.005828239695081054
1751508500.2920775,0.07557464206016379,-0.003938189004918947
1751508500.382068,0.07557464206016379,-0.003938189004918947
1751508500.3875127,0.08057390701016379,0.0060603408950810535
1751508500.4628782,0.08057390701016379,0.0060603408950810535
1751508500.4998686,0.07983379140245414,0.003897627048438733
1751508500.5764377,0.07983379140245414,0.003897627048438733
1751508500.6126292,0.0811481024911566,0.007732149909415305
1751508500.679285,0.0811481024911566,0.007732149909415305
1751508500.7872365,0.08356541884752318,-0.0022560538905846963
1751508500.788367,0.0841356622972293,0.0016261908333077089
1751508500.881435,0.0841356622972293,0.0016261908333077089
1751508500.8875215,0.08732298637767322,-0.008368550366692292
1751508500.9621701,0.08732298637767322,-0.008368550366692292
1751508500.9842699,0.07731919907767322,0.0016352369333077089
1751508501.0404785,0.07731919907767322,0.0016352369333077089
1751508501.1038754,0.08234602157767322,-0.008418408066692291
1751508501.1551807,0.08234602157767322,-0.008418408066692291
1751508501.212765,0.08071992233251979,0.0015236407333077094
1751508501.2692401,0.08071992233251979,0.0015236407333077094
1751508501.316703,0.07948983791693005,-0.008459965066692292
1751508501.37179,0.07948983791693005,-0.008459965066692292
1751508501.4261062,0.08182204091101727,0.0015656490333077078
1751508501.4754503,0.07951539874094248,0.00872585018618609
1751508501.5315015,0.07951539874094248,0.00872585018618609
1751508501.581902,0.07074149746552122,0.018759422386186088
1751508501.6274147,0.07074149746552122,0.018759422386186088
1751508501.6842296,0.07461910348679374,0.01756157530337242
1751508501.7404335,0.07461910348679374,0.01756157530337242
1751508501.79243,0.07961193838679373,0.007575905503372421
1751508501.852298,0.07961193838679373,0.007575905503372421
1751508501.9018822,0.06960021508679373,0.01758762880337242
1751508501.960063,0.06960021508679373,0.01758762880337242
1751508502.0063832,0.07458513343679374,0.014831787443048375
1751508502.0579789,0.07458513343679374,0.014831787443048375
1751508502.1138191,0.06870094590306196,0.024853462543048377
1751508502.1626227,0.06870094590306196,0.024853462543048377
1751508502.2205546,0.07123015121269383,0.023825411048021744
1751508502.2815616,0.06737456943360812,0.03371941354802174
1751508502.3286693,0.06737456943360812,0.03371941354802174
1751508502.3839817,0.06903095860598242,0.03288878910679547
1751508502.4330552,0.06903095860598242,0.03288878910679547
1751508502.4999661,0.07025346306714449,0.04290928360679547
1751508502.5511918,0.07025346306714449,0.04290928360679547
1751508502.604034,0.0694163536929794,0.042048722323891466
1751508502.6548858,0.0694163536929794,0.042048722323891466
1751508502.7004955,0.07116458160271388,0.04881326830858806
1751508502.7663567,0.07116458160271388,0.04881326830858806
1751508502.8179317,0.0692377930325482,0.04849858977744839
1751508502.8790462,0.07008137257602177,0.04895751092378511
1751508502.9246306,0.07008137257602177,0.04895751092378511
1751508502.9837162,0.07066369300115687,0.049265906022277484
1751508503.0339444,0.07066369300115687,0.049265906022277484
1751508503.0830824,0.06996871305125532,0.049548101167142825
1751508503.142368,0.06996871305125532,0.049548101167142825
1751508503.1886508,0.07027513275457754,0.04979663173537246
1751508503.2480524,0.07027513275457754,0.04979663173537246
1751508503.2961974,0.072959339134813,0.046342697322398284
1751508503.3540273,0.072959339134813,0.046342697322398284
1751508503.4092984,0.07182639371899663,0.0469688708560509
1751508503.4688017,0.07182639371899663,0.0469688708560509
1751508503.5228462,0.07530082684367025,0.0369695242560509
1751508503.5759237,0.06938080275316556,0.0469735107560509
1751508503.6359572,0.06938080275316556,0.0469735107560509
